"trt","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","error","trt1","trt2","y","p","event","X0","X1","X2"
2,0.365260153098014,0.783879423853882,0.663133865847509,0.465300239587591,1.5482770467042,0,0,1,0,0,0.568383079926157,0,1,0.459008928703617,0.61277904016284,1,0.167181147470646,0.215499173701202,0.617319678828152
2,-0.478700208569387,-0.552801062087529,-0.817315415844964,-0.0608020713539957,0.764536491419283,0,0,0,0,1,0.330965681213937,0,1,-1.27613111986093,0.218209512195603,0,0.341037912034405,0.454769590693252,0.204192497272343
2,-0.116276479864183,0.0329587019689526,1.13275191560985,-0.156718137813083,1.69852213532118,0,0,0,1,0,-0.167720226341915,0,1,-0.441015876809811,0.391498932784727,1,0.128107354068131,0.24958766117334,0.622304984758529
2,-0.0581927423293311,0.714710714829175,1.71591448890986,0.118863636905636,1.76458333887284,0,0,0,1,0,-0.848932893187958,0,1,-0.546764968682288,0.366615286156384,1,0.0714175916711713,0.153675305590103,0.774907102738725
2,-1.38124045720587,-0.309251466850755,0.160953857771057,-0.0786946413618048,0.709593645255191,0,0,1,0,0,0.158713278835042,0,1,-1.42674824076064,0.193605851676407,0,0.408689418496558,0.389625584009306,0.201684997494136
2,0.757564224380339,0.829466574604814,1.7052507222639,-0.0124623423863837,0.471621940459408,0,0,0,1,1,0.283733059383135,0,1,1.08879679352478,0.748155082277587,1,0.0262313839978525,0.105728091124836,0.868040524877312
2,0.502849808149483,-0.330365013046748,-0.153469060009547,1.11004536862213,3.02184811629771,0,0,0,1,0,0.475452062643977,0,1,1.16684389489453,0.762574061181725,1,0.0613603132037301,0.16009860849155,0.77854107830472
2,0.701840133762592,0.426760919752787,1.07363096430843,1.74873935128007,1.62705365488372,0,0,0,0,0,-0.433770993591491,0,1,-0.745460925374946,0.321811145808577,0,0.217669972303143,0.204354409735434,0.577975617961423
2,-0.561463694659184,0.965023690517333,0.502765607616409,-0.11229017990042,0.929478761842495,0,0,0,0,1,1.46063122823662,0,1,0.795020428091054,0.688908296012722,1,0.204133358541377,0.314280084593785,0.481586556864838
2,-1.57269874753601,-0.90407429987553,0.474901672778182,-0.107829742656204,1.00100529009491,0,0,0,0,0,-1.49587454722927,0,1,-3.96867890336712,0.0185478586992366,0,0.574864878887017,0.342452152846595,0.0826829682663873
2,2.23803164664227,0.992417358928753,0.627748650420215,-1.23419449326741,-0.157247416067844,0,0,0,1,1,0.289663305710681,0,1,-0.0874495364953756,0.478151537801647,0,0.073140836755881,0.248347654727429,0.67851150851669
2,1.70352521965837,1.45397472313931,-0.114423666562899,0.299683076436013,0.818649565413574,0,0,0,1,1,0.887935386939445,0,1,1.65795836182197,0.839963747009069,1,0.0267470664224628,0.125271877103802,0.847981056473735
2,-0.165834427736948,0.170596567166172,-0.32739619724387,0.264981117313393,0.576068200739423,0,1,1,1,1,0.0172273805885352,0,1,1.85890682906534,0.865169479187701,1,0.0124593890918814,0.148631356610767,0.838909254297351
2,-1.15139155205188,-0.401378683207758,-0.142872997432476,-0.0376845664529183,1.14994591520294,0,1,1,0,1,-0.993826995762642,0,1,-0.266799070832867,0.433693086606615,0,0.0771796485794946,0.332195504666199,0.590624846754307
2,0.10592354986333,-0.131842296268334,0.307480064954794,0.0951062346890845,2.09477749139908,0,1,0,1,1,1.34262387806616,0,1,3.24499782155901,0.962492949834148,0,0.0140715997274722,0.125112511586533,0.860815888685995
2,0.247020526693403,0.93502323182896,1.48697445389588,2.93020114874873,1.23308528914901,0,0,0,1,0,0.793463228373738,0,1,2.17649090247111,0.898118431938353,1,0.0221067253048769,0.0625673534763709,0.915325921218752
2,-1.78563316618768,-0.166908813094732,-1.07779591117651,1.10995629210254,-0.69209025396981,0,0,1,0,1,2.10788675712624,0,1,1.01120367870805,0.733255645019386,1,0.238344798413362,0.473272027583948,0.288383174002689
2,0.00581172994431362,-1.97022704486306,-0.507718094683309,0.129137648740995,1.4967280799855,0,0,1,0,1,-0.12389702235815,0,1,-0.356097728475682,0.411904522973213,0,0.166676721181741,0.351110459665603,0.482212819152656
2,0.370975199568581,2.05863819225721,1.25882820731348,0.46501240587659,2.61752151100804,0,0,1,1,1,-0.766208418024324,0,1,2.71034075504692,0.937634077724962,1,0.00124081702711702,0.0119407924455612,0.986818390527322
2,1.98036185870023,2.27259726740654,-1.71832329437452,1.59320140071735,1.06331899903987,0,0,1,1,1,0.348091637208544,0,1,2.55559002576586,0.927948161106497,1,0.00505498116266984,0.0476242333333715,0.947320785503959
2,-0.81690607018318,-1.82517417196168,0.359231802642098,-0.192119047263633,2.26972739308214,0,0,0,1,0,-0.465416208190891,0,1,-1.2415909869189,0.22415917284803,0,0.218160706928088,0.382413409086666,0.399425883985246
2,2.70296277534617,-0.951247832449503,-0.399850233503313,-0.876091260635341,-0.0441836010924803,0,0,0,1,1,-2.81306040173228,0,1,-3.75360623149059,0.0228965512555633,0,0.129787114648471,0.398680936225018,0.471531949126511
2,1.55512582004216,-0.286228054466222,1.79819619467715,0.787720403025517,0.359301356708991,0,0,1,0,1,1.35286789621913,0,1,2.21844873256766,0.901894023254707,1,0.0444253584677961,0.104685068358459,0.850889573173744
2,0.230205118196499,1.20230455189865,0.985092136433725,-0.372815675462393,0.848125162113382,1,0,1,1,0,-1.034343167751,0,1,0.083088549750542,0.520760195286021,1,0.0504295136156786,0.183120527255642,0.76644995912868
2,-0.0808560779848535,0.982972646993122,-0.000698513125543365,1.14540156432653,1.7482164880979,0,1,0,0,1,-2.13547665108524,0,1,-0.909766354282693,0.287047650767595,0,0.0486715100447172,0.189725993716274,0.761602496239009
2,0.693556571773986,-1.21964956528339,0.324300662587729,1.9295831304552,0.859756307180712,0,1,0,0,0,0.557615833726016,0,1,0.038150019562859,0.509536348299594,0,0.266320584447655,0.393728321070149,0.339951094482196
2,1.56555626945486,-0.0313836038446328,-0.957003854850057,0.964413151286384,-0.215393600262519,0,0,0,1,0,0.526274164920488,0,1,-0.972168072448466,0.274448570367155,0,0.245520114851743,0.438189028717077,0.31629085643118
2,1.73107830987585,1.39810458211582,-2.0432441793517,-0.139602776864306,-0.929885244305189,0,0,1,0,0,-0.406943802442851,0,1,-3.0582291015592,0.0448635263141505,0,0.461420401534783,0.438321281805513,0.100258316659704
2,0.475970352617946,0.573101632372063,1.72545305904469,0.35763450561243,0.72482565506079,0,0,0,0,0,0.877332700654648,0,1,-0.441017412814125,0.391498566866292,0,0.380543397486543,0.274663137390988,0.344793465122469
2,-0.489782099328316,0.731471158440582,-0.760278065692761,-0.191107077255235,2.08398930697916,0,0,0,0,0,-0.49210457649536,0,1,-2.24862404570168,0.0954682179892155,0,0.459806852804048,0.365591831823785,0.174601315372168
2,1.39617937865569,0.585473675502523,0.0697204392289946,0.839572435720859,2.00439919689068,0,0,0,0,1,-0.0598579658415949,0,1,0.409713755993973,0.601019240919823,0,0.0816073170011576,0.162402849085103,0.755989833913739
2,1.34049713214517,2.07407350509189,0.534615332615241,0.0482732606267211,1.73015799883871,0,0,0,0,0,1.4885102232571,0,1,0.680556870366491,0.663862973765521,0,0.267277051935914,0.24451903219763,0.488203915866456
2,-0.299075967573677,0.0911052437352108,0.126007554244885,2.54316378892524,1.68084535158922,0,0,0,0,0,-0.789931972018877,0,1,-1.23517708498407,0.22527659946108,1,0.262125578532075,0.256833004793757,0.481041416674168
2,-0.763155272456966,2.41274257259068,0.908165854503357,0.0703551762018445,1.20387213606645,0,0,1,0,0,-1.26043850740046,0,1,-1.4244874047287,0.193959063856458,0,0.159720193286875,0.210679589127245,0.629600217585879
2,0.164546269725391,-0.592208318257109,0.0363594226412505,-0.488861864848888,0.256661872386184,0,0,0,1,1,0.466379138295044,0,1,-0.156487136246169,0.460957856169692,1,0.115766093684189,0.375255479617503,0.508978426698308
2,0.64599046710941,-1.12357820514427,0.743882053815986,2.26506895067878,0.787571326177964,0,0,0,1,0,0.830501724197092,0,1,0.859078305681313,0.702468050023402,1,0.102398693797832,0.215340397143925,0.682260909058243
2,0.0646522940037761,-0.239189704762555,-1.077611149245,0.322098591303569,0.285118818622873,0,0,0,0,1,1.36311005671037,0,1,-0.303461456405587,0.424711520231446,0,0.335802956193224,0.457140375745798,0.207056668060978
2,-0.749652040068594,-0.407777316920649,1.26773791098412,-1.38407779564895,1.69692972003536,0,0,0,1,0,-1.02591076001999,0,1,-2.05261770044205,0.113788144324271,0,0.226020853415005,0.364169657082724,0.409809489502271
2,-0.553455091578782,-0.0322301701569403,0.806250008285111,-0.573923930803807,0.605226877047034,0,0,0,0,1,-1.48684796097652,0,1,-2.7204388041037,0.0617780276269679,0,0.292697656567601,0.377786135305168,0.329516208127231
2,1.11526959388346,0.155570135100571,0.623291562594223,-0.76334065680376,0.766529830777575,0,1,1,1,0,-0.575516675463365,0,1,0.133929709354149,0.533432468624044,0,0.0471598637785952,0.24308460343786,0.709755532783545
2,0.979913372123438,-0.993925504649498,2.39131458931273,1.6366034357447,0.891155227476046,0,1,0,1,1,0.317373549511564,0,1,2.91339805090177,0.94850479024889,1,0.00549913684195128,0.0475705516758575,0.946930311482191
2,0.631725218971662,-0.261130772597505,-0.73205422398242,0.376625927377936,1.35587847637711,0,0,0,1,1,0.385152322134618,0,1,0.735051958787952,0.675912909643988,1,0.0543886281739318,0.231962225188377,0.713649146637692
2,-0.361940026714982,3.00117436060447,1.68362374636213,1.15064988409182,0.570030667325586,0,0,0,0,1,-0.701181019421366,0,1,0.0168230814005765,0.504205671161236,0,0.0488264458909592,0.0989581211510016,0.852215432958039
2,0.137111726760409,1.03769998847375,0.742601079307546,0.351904729015761,-1.34365189327449,0,0,0,1,1,-0.310440772118596,0,1,-0.844231473203456,0.300644335960417,0,0.0887359648749171,0.296142285487145,0.615121749637938
2,-0.830392438503998,0.160797320692724,0.196828072978793,0.717177611885212,0.630939931098752,0,0,1,1,1,1.58417863441353,0,1,2.92231570002009,0.948938620997482,1,0.0180128785573014,0.114561333380641,0.867425788062057
2,1.19339417416813,2.54534508423782,-1.06027509199323,-1.1563177197415,1.05952385126867,0,1,1,1,0,0.171005810516043,0,1,0.84295674102122,0.699087574176173,0,0.0419495338035741,0.26213486609697,0.695915600099456
2,-1.49483884945258,1.43017084805684,-0.480981866981411,-0.339521327034549,1.37735721615771,0,0,1,0,1,0.0512908587852932,0,1,0.182698111081193,0.545547904422584,0,0.106826987548368,0.270314704820965,0.622858307630667
2,0.0510979369480891,1.53647357820756,1.08373250873733,0.398538578841188,-1.4012837657713,1,0,0,0,1,-1.52987167885395,0,1,-2.20949941559352,0.0989006759697548,0,0.250407764120072,0.394674045057268,0.35491819082266
2,0.0552484163555917,0.389389378673481,0.364462237353073,1.36420879544518,1.40448714697967,0,0,1,1,0,-0.201482989407615,0,1,0.924352610897496,0.7159281494419,0,0.0302589915032078,0.109190774118654,0.860550234378138
2,-0.342571917793638,0.508348458880159,1.8159412499658,-0.114021245330476,2.17848703930261,0,0,0,0,0,-1.96605552981041,0,1,-2.6962681591785,0.0631939229167987,0,0.300745092305042,0.241680292801,0.457574614893959
2,2.7617657774448,1.50598262922272,0.796251973397179,-1.54529901816993,1.04652404224153,0,0,0,0,1,-0.38575023139133,0,1,-1.03401134456511,0.262307160763773,1,0.164591797032455,0.247691029094478,0.587717173873067
2,2.51232941276093,-0.500719165712286,0.00203125418892647,-0.140275141142992,1.65410171944988,0,0,0,1,1,-0.0533585983264263,0,1,0.674940511246142,0.662608538084335,1,0.0333781238397775,0.143058451253521,0.823563424906702
2,-0.21755225224986,0.095957798527928,0.509417062582281,2.08653606884252,0.9073892570469,0,0,0,0,1,0.531884284798911,0,1,0.780097421443588,0.685701110110018,1,0.107856136626317,0.198720467600357,0.693423395773327
2,0.743393864044752,0.630416729542656,-0.364317923297518,0.438494851860822,0.800562310848594,0,1,0,1,1,1.19011314843334,0,1,2.47362121279881,0.922271754454021,1,0.0222365477280796,0.188389574085723,0.789373878186198
2,0.628105132369166,0.166588878390805,-0.201822531817039,1.31527645215873,-0.0377126765511842,0,0,1,1,1,-0.222495779446243,0,1,1.03104893550109,0.737119203316838,0,0.0172020560317432,0.111166406396397,0.87163153757186
2,0.746249504818121,0.62489310383032,0.420615624190923,-0.630182622121544,-0.0857828460510006,0,0,1,1,0,-1.73772452151695,0,1,-2.37419478822815,0.0851617574868007,1,0.127531124863433,0.315357515643011,0.557111359493556
2,0.789449364090968,1.95054594019903,0.616649515620994,1.36975895885474,-0.667685276356374,0,0,1,0,1,1.09914680767663,0,1,1.63428421330027,0.836755688107323,1,0.0526650802854039,0.137552230389233,0.809782689325363
2,-0.372802963245458,2.19842045390832,-0.201979557811329,-0.224044235220488,1.73427563748073,0,1,0,0,1,0.741033627058484,0,1,1.46519619176585,0.812326132546256,1,0.0699495939829458,0.256573792069763,0.673476613947291
2,-1.86743902731805,-0.472866687488234,0.609908542556931,2.27013951438069,-0.0344377423855154,0,0,0,0,0,2.61871787880584,0,1,0.809333200177274,0.691967395102746,1,0.487911189265175,0.343036756395326,0.169052054339499
2,-0.149159938986847,0.466307961913561,0.693082745255848,0.605199824135559,0.461787976481191,0,1,0,1,1,-0.438609338773884,0,1,0.960446086170618,0.723211110117432,1,0.0201185614725775,0.161039760703617,0.818841677823805
2,0.969592820069265,-0.185265960752779,0.437255531144213,0.243791128640639,1.17103365203361,1,1,0,1,1,1.01495795579203,0,1,3.3076029891329,0.964688718958183,1,0.0165473098203237,0.164881272359115,0.818571417820561
2,-0.28206980684105,0.491225074937523,1.67554481135675,2.48868200041189,1.42926668055799,0,1,0,1,1,0.543714526795782,0,1,3.8472240494885,0.979106944611367,1,0.00253612550188263,0.0284090039405639,0.969054870557553
2,0.623837305191304,0.230682261184611,2.14067951947121,2.98732278122785,-0.487124096393958,0,0,1,0,0,-1.23402764613398,0,1,-0.906413767519506,0.287734251546336,1,0.101551603697282,0.129284905655843,0.769163490646875
2,-0.485836985817178,1.27935153413392,-0.252882927990966,0.508342651667125,2.41539609537346,0,0,1,1,0,0.331106788869826,0,1,1.58417783662152,0.829795388001191,0,0.0277001187666247,0.109724009501508,0.862575871731868
2,0.517898598410114,0.537912315056437,0.859763470962871,1.73589566402647,-0.398718053910207,1,0,0,1,1,-0.81534634053196,0,1,0.650029412963848,0.657017090787072,0,0.0278719459217505,0.144686058246903,0.827441995831347
2,0.776659468628495,0.914483942795003,0.159686186479613,-0.0365165789156312,-0.264226978234917,0,0,0,0,1,0.687452505235968,0,1,-0.660361906411502,0.34065831897977,0,0.275783874193818,0.377702729683353,0.346513396122829
2,0.369954447230769,0.794584215007836,1.13651522680389,0.438590382342222,-1.97616303718879,1,0,0,0,1,0.741302550368333,0,1,-0.40342058699629,0.400490785237968,0,0.312470517794942,0.435278324769893,0.252251157435165
2,-0.740962630422879,-1.18456214066775,0.770804963762155,-0.838043345052104,1.27875965171671,0,1,1,0,1,-0.703882910824774,0,1,-0.0983888035868679,0.475422622387008,0,0.0870969877629729,0.329780387218243,0.583122625018785
2,1.46641398381925,0.988672856010229,-1.19662205737564,1.14747896365894,-0.0429392594873194,0,0,0,0,0,-0.199941035403201,0,1,-2.47130190028921,0.0778946720140369,0,0.490418237367818,0.36964751295679,0.139934249675391
2,0.226825297557821,0.558435254133181,0.844591474025785,0.965551223593237,0.464084429538167,0,0,1,0,1,-1.52694876493492,0,1,-0.819436606189258,0.305883265846035,0,0.0560656483906272,0.14190689161315,0.802027459996223
2,-0.985077444663324,-0.12815401158389,1.03053695573264,-0.829989567729091,-0.0845837247518489,0,0,0,1,1,1.25897326057361,0,1,0.597391823660008,0.645059370146842,0,0.118565506144959,0.359244197012928,0.522190296842112
2,-0.388795455501744,-1.19064380556448,1.60136326946394,-1.02831613878931,0.968546973370225,0,0,0,1,0,-0.209884384939645,0,1,-1.53944975325777,0.176615278700034,0,0.267886828001764,0.386908832183561,0.345204339814675
2,0.39105248042544,-0.425373064485369,-0.77796204209643,0.256285507046208,2.01946307761184,0,0,0,1,1,0.193844419063665,0,1,0.809954124239843,0.692099728369226,1,0.0456667684999684,0.205017791923351,0.749315439576681
2,-0.542691809807381,-0.623118653775071,2.28155918883834,0.605152965051286,0.293996326176443,0,0,0,1,0,0.624141750801981,0,1,0.0674344933325897,0.516852237646353,0,0.156857198525866,0.261551842116631,0.581590959357503
2,-1.53881490272552,1.61101993523202,-0.435598393668369,-0.234878007933321,1.03900540746191,0,0,0,0,0,-0.857918261721517,0,1,-3.07892516268281,0.0439849904931566,0,0.507219997049896,0.369474307630759,0.123305695319344
2,-0.732559648679654,1.14918565939765,1.68769615847677,2.69574084591596,-0.0272229067445641,0,1,0,0,0,-0.288512852761041,0,1,-0.0540442283251724,0.486492230525689,0,0.144284786752802,0.245950237514329,0.609764975732869
2,0.18564111043877,1.18730174952695,1.69027779568802,-0.308874542024158,-0.0805564501853869,0,1,0,1,0,0.491670721492709,0,1,0.440770418684353,0.608442590778093,0,0.0916897437717771,0.304583160536068,0.603727095692155
2,0.365738831948686,0.586775632475652,-0.740072141246053,2.34471404011496,1.52606683753192,0,0,1,1,0,-0.196656033428659,0,1,1.1693769692315,0.763032381524323,1,0.0241962524923191,0.101181541377905,0.874622206129776
2,1.76763202632267,0.140783863142732,-0.376955397782981,0.411671845002354,2.32232686217495,1,0,0,1,0,0.18798786108218,0,1,1.0350697673501,0.737897594751405,1,0.0823521126307476,0.237441224480325,0.680206662888928
2,-0.391064578916168,-0.347888314010966,-0.534084101540667,1.5229014837134,0.616483219964196,0,0,0,1,0,-0.634986783985588,0,1,-1.49937071859628,0.182519397652076,1,0.196354880722139,0.386236523930441,0.41740859534742
2,-0.60527477877725,0.130271501088257,1.02450540050651,1.91496321046616,1.03889179867667,0,0,0,1,1,0.246283204334497,0,1,1.76917023685534,0.854354451565411,1,0.0159564809443437,0.0783236046471515,0.905719914408505
2,-0.409007621627751,1.99144137401858,0.361711035144628,0.279928143718673,0.758294547062137,0,0,1,0,0,2.50376746275793,0,1,1.90004165551151,0.869896240145952,1,0.221156508646605,0.274346158447526,0.504497332905869
2,1.2643130716506,0.799448456016786,1.16667568819151,0.360058584768472,2.70157316959048,0,1,0,0,0,-0.127390398504741,0,1,0.611526755905883,0.648288997028864,1,0.099949202730892,0.188319645827321,0.711731151441787
2,-0.585634952493146,0.215791270860719,-0.276249527770795,0.885741276892912,0.417410042470836,0,1,0,0,0,1.49734333060631,0,1,0.153245121336526,0.538236480599222,0,0.349627776977728,0.475246393959456,0.175125829062816
2,0.151029471029608,0.211915576920661,0.358263464743977,1.43457181634477,1.2175191374499,0,0,0,0,0,1.74144074320284,0,1,0.625882489669273,0.651555243972154,1,0.362133433573644,0.301584173629125,0.336282392797231
2,2.36751045112458,0.363730208023455,-0.5385713144126,0.0229826514055638,1.78167942244921,0,0,1,1,1,-0.164201850445806,0,1,1.72074622977944,0.848224930481921,0,0.00836710005106895,0.0623433917989206,0.92928950815001
2,-0.996593801385404,1.71836034574453,0.619295259199655,-0.0548034672325599,0.391211761561243,0,0,1,0,0,-1.20440911642857,0,1,-2.25005191560625,0.0953449868597045,0,0.294172788338201,0.323491247789521,0.382335963872277
2,-0.546851351177289,0.0293986721611341,0.358309384104611,1.52504348880655,0.780828741592238,1,1,0,0,1,-0.891248750848751,0,1,0.507650225232026,0.624255471072194,0,0.0772661474278546,0.309773117370447,0.612960735201699
2,-0.171162525719827,-0.364146956011361,1.0780374114891,1.27656076638756,0.903365430168995,0,0,0,0,0,0.0854689083041252,0,1,-1.21981534005588,0.227968948925937,1,0.404645400950048,0.301205517540568,0.294149081509383
2,-1.32493145446194,0.611361440497459,1.8508905246298,2.66992113782644,1.10816026618779,0,0,1,1,0,0.466485590495525,0,1,2.50035420082891,0.924166647043203,1,0.0110860250186128,0.0441609104320986,0.944753064549289
2,0.482127272941484,0.788238839297623,0.224585226462108,1.43887969675533,0.812341063397448,0,0,0,0,1,0.348561159190061,0,1,0.367259251056515,0.590796551228827,0,0.118627257369681,0.21617629627297,0.66519644635735
2,-1.79484782179296,1.35213951542481,0.588293032456529,1.01703605126418,0.0950777212044037,0,0,0,0,0,0.407920497193959,0,1,-1.48984911311792,0.183944375794595,1,0.47344350522819,0.343231268833074,0.183325225938735
2,-0.10979684048031,-0.359488667265802,1.29658076012777,-0.503794390775711,1.10244562710962,1,0,0,0,0,0.987909243608627,0,1,-0.242338421664292,0.439710164192183,1,0.471904736324377,0.360504907148364,0.167590356527259
2,-0.591486678239525,0.842527573961053,0.322294441760359,0.689118909503824,1.51903901841667,0,0,0,0,1,-0.320645009046035,0,1,-0.319129693413249,0.420887862865892,0,0.131441695909759,0.236010079844726,0.632548224245515
2,-0.432758007206276,0.276500892221058,-1.58215959042638,1.25662252508217,0.940017750957369,0,0,0,0,1,-0.702579250995744,0,1,-1.61503626836171,0.165890567552315,0,0.244425797311432,0.414312519551941,0.341261683136627
2,1.41311048246779,-0.308286809150587,0.498754908907537,-0.747498908641749,1.37259208235835,0,1,0,1,0,-1.06517806679047,0,1,-1.09445727077623,0.250779874831207,0,0.103078374395465,0.354861760359821,0.542059865244713
2,0.982550380006461,-0.688603487418442,1.61048590763938,-0.868511856069613,0.685975219147453,0,0,0,0,0,1.15252061076778,0,1,-1.0984006642889,0.250039681670355,1,0.543146240859978,0.309124027343297,0.147729731796725
2,2.05188650990278,-1.02860180099203,0.593340364931912,0.632706764732519,-0.666322537478699,1,0,0,0,1,0.512358182823429,0,1,-0.16590202039519,0.458619362987304,0,0.27345159187017,0.409797698762884,0.316750709366946
2,1.31653725648522,0.396142450168701,1.05539779099316,1.64570850131916,1.83230017871126,0,0,0,0,1,0.549515494436978,0,1,1.62693429801636,0.835749235404979,0,0.0432186228818775,0.0906970328582262,0.866084344259896
2,0.44009449204636,-0.304556755628326,1.13417099760378,2.2792220559403,0.77072194997741,1,0,0,1,0,0.540396629415466,0,1,1.64089562282163,0.837656768127282,1,0.0653031242397316,0.178669739980999,0.756027135779269
2,-0.345259935440161,0.107583136747429,-0.532705211164363,1.71780914176921,0.737938745098479,0,0,1,0,1,-1.03814952658446,0,1,-0.484059401943102,0.381294015853475,1,0.0760006397163005,0.205361968692498,0.718637391591202
2,0.513205711580711,-0.0960695822205971,1.45862543011587,1.76632098036123,-1.58931690485486,0,0,1,0,0,0.152912919509564,0,1,-1.17013180115822,0.236831161420517,0,0.334168568641495,0.312315129282826,0.353516302075679
2,0.57551539393531,2.46632441264209,-0.499061550038546,1.23622726583555,-0.291396888107631,1,0,0,0,1,0.0216245174323228,0,1,0.158987541420809,0.539663372815111,0,0.148306987725388,0.322764823478928,0.528928188795684
2,0.00186442246540836,2.0591804852706,-0.752697765607731,0.597347861528573,0.949946367098302,0,1,0,0,1,-2.30265409129817,0,1,-1.85249716907451,0.135579967269409,0,0.0848098522594471,0.307557448769998,0.607632698970555
2,-1.19538269377214,-0.29822118090788,1.55233225375988,0.87544091339062,-0.365841875856184,0,0,0,0,0,0.956801431818533,0,1,-1.27598282068481,0.21823481222042,0,0.541282116895897,0.322084798101407,0.136633085002696
2,1.0216426969684,2.49051139961325,0.111341986728532,0.0380577948309211,-0.018714941914324,0,0,0,0,1,-0.154502886144941,0,1,-0.90508439537837,0.288006774256474,1,0.175344779555838,0.286896793492337,0.537758426951825
2,-0.527308015942135,-0.649138093827061,0.87519441229995,0.602301425048368,-0.0239170466665949,0,0,0,1,1,1.37771182480312,0,1,1.33891426232363,0.792311335574851,1,0.0752015112747834,0.26090462251326,0.663893866211957
2,-0.969333500825077,1.64008949684275,1.48155846444871,1.71568895156422,-0.762514174560293,0,0,1,0,0,0.61050883120349,0,1,0.0362220586612391,0.50905452469727,1,0.210916826173406,0.243441133989678,0.545642039836915
2,0.33367346274825,0.710778918788016,0.565899172406929,0.263448653742423,1.05961317003642,0,0,0,1,1,-2.00462958563536,0,1,-1.20403092529825,0.230758913598313,0,0.0304623482324961,0.133488887615785,0.836048764151719
2,-0.117976051640457,-0.232343162511824,0.266392024393996,-0.0722012566893133,1.53812595406887,0,0,0,1,1,0.340452074568224,0,1,0.867744379581343,0.704276133648641,0,0.0470693295251036,0.192806431148308,0.760124239326588
2,1.24904912051745,-0.464638742721719,0.0232823294140012,-0.322982154155148,1.25737443506055,0,0,0,0,0,1.77330668246555,0,1,-0.353623044784679,0.412504118749368,1,0.513620913694809,0.341627426516454,0.144751659788737
2,-0.122709860576398,1.35924715543223,1.32457152158963,1.52142129291569,0.63950148489844,0,0,0,0,1,-0.391344279214556,0,1,0.0402421721869306,0.5100591855691,0,0.0768414896571229,0.143363427988933,0.779795082353944
2,1.41731909189533,1.36266214716596,1.14477206740641,1.124850788196,-0.364196353475015,0,0,0,0,0,-0.910755042946548,0,1,-2.42883242121462,0.081000338435223,0,0.380259981671577,0.284261001580799,0.335479016747623
2,0.589454188809442,-0.552393646059725,0.203634203523021,1.16663744504712,0.307336896850142,0,0,0,0,1,-1.71289206885488,0,1,-2.4755415973926,0.0775906913585106,0,0.223474743694637,0.331678197644264,0.444847058661099
2,0.500478092233888,1.20048825866874,0.498229407739066,1.66165132949013,-0.536748218195288,0,1,0,0,0,0.821061028687708,0,1,-0.0590630888407108,0.48523851876256,0,0.271565525020266,0.398207659003331,0.330226815976403
2,0.0737755149101865,1.20294151817884,0.440998758657611,0.312462471283721,0.895523861465215,0,1,0,1,0,-0.305696504858101,0,1,0.0855689976046068,0.521379206018885,0,0.0696901048190403,0.280001311186265,0.650308583994695
2,1.49317744537129,-0.371064300769761,1.4165889488733,0.804476689625541,0.593316692614961,0,0,0,0,0,-0.19035014422478,0,1,-1.5921869052212,0.16907643711837,0,0.399888710292168,0.282117638095874,0.317993651611958
2,-0.156131412842269,-1.75920037094883,0.409598461377891,0.341592057528914,1.04992968629406,0,0,0,0,0,-0.854911718525033,0,1,-3.13362673215257,0.0417413001907431,0,0.558272889044294,0.338518771632435,0.10320833932327
2,-0.362115620794909,0.251039212093332,0.617370208262413,2.18990232236373,0.561517095751838,0,0,1,1,1,1.24652103417996,0,1,3.5164295587291,0.971151642222163,1,0.00601751860589538,0.0456511262234352,0.948331355170669
2,0.50949096570613,0.0139692917258337,1.05994700014933,2.62439330921651,0.850270478108874,0,1,1,1,1,-0.243533111173488,0,1,3.51474141095354,0.97110430921839,1,0.00133641579321374,0.0216468413150398,0.977016742891746
2,0.501259902633861,-0.126813645507882,-0.405711460273437,2.10549572924724,0.0966986029327176,0,0,0,0,0,-0.657348333674734,0,1,-2.46535156336844,0.0783231423233255,0,0.459551874880487,0.350153509589765,0.190294615529747
2,2.29883064032293,1.86556858387693,0.121266590419252,1.35029044782407,-1.91331873918677,0,0,0,1,1,0.090472768552773,0,1,-0.0559852721101054,0.486007336607746,1,0.051239772270959,0.200426051404962,0.748334176324079
2,0.242923668766831,0.43564152842034,-0.591022118382469,1.99504115992753,0.425283971348805,0,0,0,0,1,-0.590480969845068,0,1,-0.959515361480785,0.276975238072986,0,0.167039245380626,0.297314641341833,0.535646113277541
2,1.10354015461181,0.858915861853215,0.248699032297776,0.633032524039182,1.15334892627846,0,0,0,1,0,0.542214210880238,0,1,0.350507173725312,0.586740561819247,1,0.104351470449604,0.228246426097476,0.66740210345292
2,0.255878725907755,0.450041338341091,-0.47662548070218,0.371829045286444,0.33440685807252,0,0,0,1,1,-0.0232568624350631,0,1,-0.0875774334360908,0.478119624707971,0,0.0705050535208864,0.277907868573171,0.651587077905943
2,1.83452554964126,1.87882327305625,-2.34071173783693,2.21567404774224,0.896880447607906,1,1,0,0,1,-1.73863907822858,0,1,-0.173997164322147,0.456610122814961,1,0.05411842377008,0.292335522980973,0.653546053248947
2,0.866811331502443,1.07601267432225,1.62596182296943,0.468929072321762,1.38482013332537,0,1,0,0,1,0.527131289062812,0,1,1.93919867718396,0.874264083370034,1,0.0337589006555199,0.120379031360459,0.845862067984021
